[20/Feb/2014:22:03:17 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:04:01 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/login HTTP/1.1" 2494
[20/Feb/2014:22:04:01 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" -
[20/Feb/2014:22:04:01 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/font-awesome/font-awesome.min.css HTTP/1.1" -
[20/Feb/2014:22:04:01 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" 31354
[20/Feb/2014:22:04:01 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:04:01 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/bootstrap/bootstrap.min.js HTTP/1.1" -
[20/Feb/2014:22:04:01 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:04:14 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/login HTTP/1.1" 2495
[20/Feb/2014:22:04:14 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" -
[20/Feb/2014:22:04:14 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/font-awesome/font-awesome.min.css HTTP/1.1" -
[20/Feb/2014:22:04:14 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:04:14 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/bootstrap/bootstrap.min.js HTTP/1.1" -
[20/Feb/2014:22:04:14 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:04:14 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:04:15 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/login HTTP/1.1" 2495
[20/Feb/2014:22:04:15 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" -
[20/Feb/2014:22:04:15 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/font-awesome/font-awesome.min.css HTTP/1.1" -
[20/Feb/2014:22:04:15 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:04:15 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/bootstrap/bootstrap.min.js HTTP/1.1" -
[20/Feb/2014:22:04:15 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:04:15 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:04:48 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/login HTTP/1.1" 2495
[20/Feb/2014:22:04:48 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" -
[20/Feb/2014:22:04:48 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/font-awesome/font-awesome.min.css HTTP/1.1" -
[20/Feb/2014:22:04:48 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" 31287
[20/Feb/2014:22:04:48 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:04:48 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/bootstrap/bootstrap.min.js HTTP/1.1" -
[20/Feb/2014:22:04:48 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:05:57 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/login HTTP/1.1" 2495
[20/Feb/2014:22:05:57 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" -
[20/Feb/2014:22:05:57 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/font-awesome/font-awesome.min.css HTTP/1.1" -
[20/Feb/2014:22:05:57 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" 31372
[20/Feb/2014:22:05:57 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/bootstrap/bootstrap.min.js HTTP/1.1" -
[20/Feb/2014:22:05:57 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:05:57 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:06:07 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5096
[20/Feb/2014:22:06:07 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:06:07 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:06:07 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:06:09 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/login HTTP/1.1" 2495
[20/Feb/2014:22:06:09 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:06:09 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:06:09 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:06:32 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/register HTTP/1.1" 2898
[20/Feb/2014:22:06:32 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:06:32 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:06:32 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:06:35 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5096
[20/Feb/2014:22:06:35 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:06:35 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:06:36 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/login HTTP/1.1" 2495
[20/Feb/2014:22:06:36 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:06:36 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:06:37 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5095
[20/Feb/2014:22:06:40 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5096
[20/Feb/2014:22:06:40 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:06:40 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5095
[20/Feb/2014:22:07:26 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/login HTTP/1.1" 2495
[20/Feb/2014:22:07:26 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:07:26 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:07:26 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:08:48 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/register HTTP/1.1" 3118
[20/Feb/2014:22:08:48 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:08:48 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:08:48 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:09:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/register HTTP/1.1" 2898
[20/Feb/2014:22:09:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" -
[20/Feb/2014:22:09:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/font-awesome/font-awesome.min.css HTTP/1.1" -
[20/Feb/2014:22:09:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:09:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:09:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/bootstrap/bootstrap.min.js HTTP/1.1" -
[20/Feb/2014:22:09:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:09:23 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5096
[20/Feb/2014:22:09:23 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:09:23 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:09:23 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:09:24 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/login HTTP/1.1" 2495
[20/Feb/2014:22:09:24 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:09:24 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:09:28 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5095
[20/Feb/2014:22:09:28 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:09:28 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:09:32 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /index/about HTTP/1.1" 4608
[20/Feb/2014:22:09:32 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:09:32 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:09:35 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /index/contact HTTP/1.1" 4610
[20/Feb/2014:22:09:35 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:09:35 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:09:36 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5095
[20/Feb/2014:22:09:36 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:09:36 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:09:45 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/login HTTP/1.1" 2495
[20/Feb/2014:22:09:45 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:09:45 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:09:45 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:09:49 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5096
[20/Feb/2014:22:09:49 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:09:49 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:24:14 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/login HTTP/1.1" 2495
[20/Feb/2014:22:24:14 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:24:14 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:24:14 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:24:18 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/register HTTP/1.1" 2897
[20/Feb/2014:22:24:18 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:24:18 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:30:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/register HTTP/1.1" 2898
[20/Feb/2014:22:30:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" -
[20/Feb/2014:22:30:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/font-awesome/font-awesome.min.css HTTP/1.1" -
[20/Feb/2014:22:30:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:30:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/bootstrap/bootstrap.min.js HTTP/1.1" -
[20/Feb/2014:22:30:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:30:00 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:30:03 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "POST /users/register HTTP/1.1" 3202
[20/Feb/2014:22:30:03 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:30:03 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:30:09 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5096
[20/Feb/2014:22:30:09 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:30:09 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:30:11 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/login HTTP/1.1" 2495
[20/Feb/2014:22:30:11 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:30:11 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:30:13 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /users/register HTTP/1.1" 2898
[20/Feb/2014:22:30:13 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:30:13 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:30:14 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5096
[20/Feb/2014:22:30:14 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:30:15 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:30:17 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:39:22 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5096
[20/Feb/2014:22:39:22 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" -
[20/Feb/2014:22:39:23 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/font-awesome/font-awesome.min.css HTTP/1.1" -
[20/Feb/2014:22:39:23 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:39:23 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/bootstrap/bootstrap.min.js HTTP/1.1" -
[20/Feb/2014:22:39:23 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:39:23 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:39:24 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5096
[20/Feb/2014:22:39:24 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" -
[20/Feb/2014:22:39:24 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/font-awesome/font-awesome.min.css HTTP/1.1" -
[20/Feb/2014:22:39:24 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:39:24 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/bootstrap/bootstrap.min.js HTTP/1.1" -
[20/Feb/2014:22:39:24 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:39:24 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:39:26 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5096
[20/Feb/2014:22:39:26 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" -
[20/Feb/2014:22:39:26 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/font-awesome/font-awesome.min.css HTTP/1.1" -
[20/Feb/2014:22:39:26 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:39:26 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:39:26 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/bootstrap/bootstrap.min.js HTTP/1.1" -
[20/Feb/2014:22:39:26 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:39:27 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5096
[20/Feb/2014:22:39:27 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" -
[20/Feb/2014:22:39:27 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/font-awesome/font-awesome.min.css HTTP/1.1" -
[20/Feb/2014:22:39:27 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:39:27 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/bootstrap/bootstrap.min.js HTTP/1.1" -
[20/Feb/2014:22:39:27 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:39:27 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:39:30 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5095
[20/Feb/2014:22:39:46 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET / HTTP/1.1" 5096
[20/Feb/2014:22:39:46 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/bootstrap/bootstrap.min.css HTTP/1.1" -
[20/Feb/2014:22:39:46 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/font-awesome/font-awesome.min.css HTTP/1.1" -
[20/Feb/2014:22:39:46 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /css/default.css HTTP/1.1" -
[20/Feb/2014:22:39:46 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/jquery.min.js HTTP/1.1" 43
[20/Feb/2014:22:39:46 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /js/bootstrap/bootstrap.min.js HTTP/1.1" -
[20/Feb/2014:22:39:46 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
[20/Feb/2014:22:39:48 -0500] 127.0.0.1 TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256 "GET /favicon.ico HTTP/1.1" 5096
